time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
142851,120.39,100.00,163.01,200.00,7.88,10.67,9.27,0.00,0.00,0.0089,5.9911,2790.08,0.00,0,0,0.00,0.00,9886,9846
143051,127.79,150.00,122.25,0.00,8.36,8.00,8.18,0.00,0.00,0.0089,5.9911,2816.42,0.00,0,0,0.00,0.00,10215,10064
143251,120.84,100.00,204.19,450.00,7.91,13.36,10.64,0.00,0.00,0.0089,5.9911,2781.13,0.00,0,0,0.00,0.00,9774,9778
143451,128.13,150.00,215.64,250.00,8.39,14.11,11.25,0.00,0.00,0.0089,5.9911,2832.27,0.00,0,0,0.00,0.00,10412,9888
143651,121.10,100.00,161.73,0.00,7.93,10.59,9.26,0.00,0.00,0.0089,5.9911,2787.62,0.00,0,0,0.00,0.00,9855,9938
143851,128.32,150.00,121.30,0.00,8.40,7.94,8.17,0.00,0.00,0.0089,5.9911,2794.93,0.00,0,0,0.00,0.00,9946,9930
144051,121.24,100.00,90.97,0.00,7.94,5.95,6.94,0.00,0.00,0.0089,5.9911,2797.92,0.00,0,0,0.00,0.00,9984,9977
144251,128.43,150.00,68.23,0.00,8.41,4.47,6.44,0.00,0.00,0.0089,5.9911,2797.92,0.00,0,0,0.00,0.00,9984,9977
144451,121.32,100.00,51.17,0.00,7.94,3.35,5.64,0.00,0.00,0.0089,5.9911,3696.65,0.00,0,0,0.00,0.00,20000,9991
144651,128.49,150.00,38.38,0.00,8.41,2.51,5.46,0.00,0.00,0.0089,5.9911,3192.87,0.00,0,0,0.00,0.00,14915,10513
144851,121.37,100.00,103.78,300.00,7.94,6.79,7.37,0.00,0.00,0.0089,5.9911,2928.92,0.00,0,0,0.00,0.00,11787,11930
145051,128.53,150.00,127.84,200.00,8.41,8.37,8.39,0.00,0.00,0.0089,5.9911,2808.41,0.00,0,0,0.00,0.00,11840,12224
145251,133.90,150.00,108.38,50.00,8.76,7.09,7.93,0.00,0.00,0.0089,5.9911,2771.66,0.00,0,0,0.00,0.00,10936,11393
145451,125.42,100.00,93.78,50.00,8.21,6.14,7.17,0.00,0.00,0.0089,5.9911,2813.99,0.00,0,0,0.00,0.00,10184,10223
145651,131.57,150.00,70.34,0.00,8.61,4.60,6.61,0.00,0.00,0.0089,5.9911,2866.21,0.00,0,0,0.00,0.00,10836,10410
145851,123.67,100.00,52.75,0.00,8.09,3.45,5.77,0.00,0.00,0.0089,5.9911,2833.90,0.00,0,0,0.00,0.00,10433,10700
146051,130.26,150.00,64.57,100.00,8.53,4.23,6.38,0.00,0.00,0.0089,5.9911,2789.18,0.00,0,0,0.00,0.00,9874,9925
146251,122.69,100.00,48.42,0.00,8.03,3.17,5.60,0.00,0.00,0.0089,5.9911,2795.57,0.00,0,0,0.00,0.00,9954,9940
146451,129.52,150.00,61.32,100.00,8.48,4.01,6.25,0.00,0.00,0.0089,5.9911,2797.16,0.00,0,0,0.00,0.00,9974,9965
146651,122.14,100.00,70.99,100.00,7.99,4.65,6.32,0.00,0.00,0.0089,5.9911,2797.16,0.00,0,0,0.00,0.00,9974,9965
146851,129.10,150.00,53.24,0.00,8.45,3.48,5.97,0.00,0.00,0.0089,5.9911,2192.51,0.00,0,0,0.00,0.00,8351,9966
147051,121.83,100.00,52.43,50.00,7.97,3.43,5.70,0.00,0.00,0.0089,5.9911,2525.57,0.00,0,0,0.00,0.00,7406,8355
147251,128.87,150.00,51.82,50.00,8.43,3.39,5.91,0.00,0.00,0.0089,5.9911,2740.07,0.00,0,0,0.00,0.00,9261,7902
147451,121.65,100.00,38.87,0.00,7.96,2.54,5.25,0.00,0.00,0.0089,5.9911,2795.94,0.00,0,0,0.00,0.00,9959,8078
147651,116.24,100.00,54.15,100.00,7.61,3.54,5.58,0.00,0.00,0.0089,5.9911,2798.33,0.00,0,0,0.00,0.00,9989,8311
147851,112.18,100.00,90.61,200.00,7.34,5.93,6.64,0.00,0.00,0.0089,5.9911,2778.84,0.00,0,0,0.00,0.00,9745,9161
148051,121.64,150.00,155.46,349.99,7.96,10.17,9.07,0.00,0.00,0.0089,5.9911,2759.33,0.00,0,0,0.00,0.00,9502,9801
148251,116.23,100.00,179.09,250.00,7.61,11.72,9.66,0.00,0.00,0.0089,5.9911,2802.86,0.00,0,0,0.00,0.00,10045,9286
148451,112.17,100.00,134.32,0.00,7.34,8.79,8.07,0.00,0.00,0.0089,5.9911,2801.17,0.00,0,0,0.00,0.00,10024,9679
148651,121.63,150.00,100.74,0.00,7.96,6.59,7.28,0.00,0.00,0.0089,5.9911,2800.48,0.00,0,0,0.00,0.00,10016,10016
148851,116.22,100.00,88.06,50.00,7.61,5.76,6.68,0.00,0.00,0.0089,5.9911,2774.60,0.00,0,0,0.00,0.00,9692,9732
149051,124.67,150.00,103.54,150.00,8.16,6.78,7.47,0.00,0.00,0.0089,5.9911,2810.07,0.00,0,0,0.00,0.00,10135,9806
149251,118.50,100.00,77.66,0.00,7.76,5.08,6.42,0.00,0.00,0.0089,5.9911,2804.13,0.00,0,0,0.00,0.00,10061,10073
149451,126.37,150.00,83.24,100.00,8.27,5.45,6.86,0.00,0.00,0.0089,5.9911,2801.69,0.00,0,0,0.00,0.00,10031,10036
149651,119.78,100.00,62.43,0.00,7.84,4.09,5.96,0.00,0.00,0.0089,5.9911,2775.09,0.00,0,0,0.00,0.00,9698,9685
149851,127.34,150.00,46.82,0.00,8.33,3.06,5.70,0.00,0.00,0.0089,5.9911,2789.80,0.00,0,0,0.00,0.00,9882,9835
150051,120.50,100.00,97.62,250.00,7.89,6.39,7.14,0.00,0.00,0.0089,5.9911,2795.82,0.00,0,0,0.00,0.00,9957,9944
150251,115.38,100.00,135.71,250.00,7.55,8.88,8.22,0.00,0.00,0.0089,5.9911,2798.29,0.00,0,0,0.00,0.00,9988,9983
150451,124.03,150.00,126.78,100.00,8.12,8.30,8.21,0.00,0.00,0.0089,5.9911,2839.30,0.00,0,0,0.00,0.00,10500,9999
150651,118.02,100.00,95.09,0.00,7.72,6.22,6.97,0.00,0.00,0.0089,5.9911,2816.10,0.00,0,0,0.00,0.00,10211,10339
150851,126.02,150.00,71.32,0.00,8.25,4.67,6.46,0.00,0.00,0.0089,5.9911,2827.07,0.00,0,0,0.00,0.00,10348,10272
151051,132.01,150.00,53.49,0.00,8.64,3.50,6.07,0.00,0.00,0.0089,5.9911,2811.09,0.00,0,0,0.00,0.00,10148,10180
151251,124.01,100.00,40.12,0.00,8.12,2.63,5.37,0.00,0.00,0.0089,5.9911,2836.54,0.00,0,0,0.00,0.00,10466,10163
151451,130.51,150.00,30.09,0.00,8.54,1.97,5.26,0.00,0.00,0.0089,5.9911,2774.97,0.00,0,0,0.00,0.00,9791,10242
151651,122.88,100.00,22.56,0.00,8.04,1.48,4.76,0.00,0.00,0.0089,5.9911,2815.35,0.00,0,0,0.00,0.00,10201,9833
151851,129.66,150.00,16.92,0.00,8.49,1.11,4.80,0.00,0.00,0.0089,5.9911,2831.89,0.00,0,0,0.00,0.00,10408,10342
152051,122.25,100.00,12.69,0.00,8.00,0.83,4.42,0.00,0.00,0.0089,5.9911,2813.06,0.00,0,0,0.00,0.00,10173,10210
152251,129.18,150.00,9.52,0.00,8.46,0.62,4.54,0.00,0.00,0.0089,5.9911,2825.83,0.00,0,0,0.00,0.00,10332,10413
152451,121.89,100.00,69.64,250.00,7.98,4.56,6.27,0.00,0.00,0.0089,5.9911,2871.06,0.00,0,0,0.00,0.00,10897,10494
152651,128.92,150.00,64.73,50.00,8.44,4.24,6.34,0.00,0.00,0.0089,5.9911,2886.71,0.00,0,0,0.00,0.00,11092,10896
152851,134.19,149.99,48.55,0.00,8.78,3.18,5.98,0.00,0.00,0.0089,5.9911,2921.59,0.00,0,0,0.00,0.00,11528,11271
153051,125.64,100.00,98.91,250.01,8.22,6.47,7.35,0.00,0.00,0.0089,5.9911,2915.41,0.00,0,0,0.00,0.00,11451,11323
153251,131.73,150.00,161.68,349.99,8.62,10.58,9.60,0.00,0.00,0.0089,5.9911,2912.87,0.00,0,0,0.00,0.00,11419,11307
153451,136.30,150.00,146.26,100.00,8.92,9.57,9.25,0.00,0.00,0.0089,5.9911,2898.71,0.00,0,0,0.00,0.00,11242,11401
153651,139.72,150.00,109.70,0.00,9.14,7.18,8.16,0.00,0.00,0.0089,5.9911,2926.51,0.00,0,0,0.00,0.00,11589,11560
153851,142.29,150.00,107.27,100.00,9.31,7.02,8.17,0.00,0.00,0.0089,5.9911,3062.68,0.00,0,0,0.00,0.00,13290,11594
154051,131.72,100.00,130.45,200.00,8.62,8.54,8.58,0.00,0.00,0.0089,5.9911,2960.07,0.00,0,0,0.00,0.00,12231,12311
154251,136.29,150.00,97.84,0.00,8.92,6.40,7.66,0.00,0.00,0.0089,5.9911,3010.71,0.00,0,0,0.00,0.00,12641,12231
154451,139.72,150.00,98.38,100.00,9.14,6.44,7.79,0.00,0.00,0.0089,5.9911,2938.79,0.00,0,0,0.00,0.00,12428,12551
154651,142.29,150.00,98.79,100.00,9.31,6.47,7.89,0.00,0.00,0.0089,5.9911,2917.33,0.00,0,0,0.00,0.00,11890,12056
154851,144.22,150.00,199.09,500.00,9.44,13.03,11.23,0.00,0.00,0.0089,5.9911,2934.14,0.00,0,0,0.00,0.00,11729,11861
155051,145.66,150.00,224.32,300.00,9.53,14.68,12.11,0.00,0.00,0.0089,5.9911,2947.42,0.00,0,0,0.00,0.00,11850,11742
155251,146.75,150.00,193.24,100.00,9.60,12.65,11.13,0.00,0.00,0.0089,5.9911,2925.98,0.00,0,0,0.00,0.00,11583,11621
155451,135.06,100.00,169.93,100.00,8.84,11.12,9.98,0.00,0.00,0.0089,5.9911,2326.35,0.00,0,0,0.00,0.00,10112,11460
155651,138.79,150.00,139.95,50.00,9.08,9.16,9.12,0.00,0.00,0.0089,5.9911,2658.47,0.00,0,0,0.00,0.00,9716,10400
155851,141.60,150.00,117.46,50.00,9.27,7.69,8.48,0.00,0.00,0.0089,5.9911,2860.11,0.00,0,0,0.00,0.00,10760,9445
156051,131.20,100.00,88.09,0.00,8.59,5.77,7.18,0.00,0.00,0.0089,5.9911,2910.70,0.00,0,0,0.00,0.00,11392,9742
156251,135.90,150.00,91.07,100.00,8.89,5.96,7.43,0.00,0.00,0.0089,5.9911,2905.82,0.00,0,0,0.00,0.00,11331,10150
156451,126.92,100.00,168.30,400.00,8.31,11.02,9.66,0.00,0.00,0.0089,5.9911,2883.35,0.00,0,0,0.00,0.00,11050,10863
156651,132.69,150.00,201.23,300.00,8.68,13.17,10.93,0.00,0.00,0.0089,5.9911,3187.74,0.00,0,0,0.00,0.00,14851,10912
156851,137.02,150.00,150.92,0.00,8.97,9.88,9.42,0.00,0.00,0.0089,5.9911,3011.30,0.00,0,0,0.00,0.00,12648,11288
157051,127.76,100.00,113.19,0.00,8.36,7.41,7.89,0.00,0.00,0.0089,5.9911,2939.03,0.00,0,0,0.00,0.00,11746,11690
157251,133.32,150.00,84.89,0.00,8.73,5.56,7.14,0.00,0.00,0.0089,5.9911,2917.43,0.00,0,0,0.00,0.00,11791,11957
157451,137.49,150.00,113.67,200.00,9.00,7.44,8.22,0.00,0.00,0.0089,5.9911,2948.47,0.00,0,0,0.00,0.00,11863,11882
157651,140.62,150.00,122.75,150.00,9.20,8.03,8.62,0.00,0.00,0.0089,5.9911,2609.44,0.00,0,0,0.00,0.00,10091,10873
157851,130.46,100.00,154.56,250.00,8.54,10.12,9.33,0.00,0.00,0.0089,5.9911,2840.03,0.00,0,0,0.00,0.00,10509,9400
158051,135.35,150.00,115.92,0.00,8.86,7.59,8.22,0.00,0.00,0.0089,5.9911,2934.47,0.00,0,0,0.00,0.00,11689,9632
158251,126.51,100.00,86.94,0.00,8.28,5.69,6.99,0.00,0.00,0.0089,5.9911,2920.68,0.00,0,0,0.00,0.00,11517,9775
158451,132.38,150.00,77.71,50.00,8.66,5.09,6.88,0.00,0.00,0.0089,5.9911,2875.03,0.00,0,0,0.00,0.00,10946,10103
158651,124.29,100.00,170.78,450.00,8.13,11.18,9.66,0.00,0.00,0.0089,5.9911,2851.21,0.00,0,0,0.00,0.00,10649,10807
158851,130.72,150.00,178.09,200.00,8.56,11.66,10.11,0.00,0.00,0.0089,5.9911,2846.58,0.00,0,0,0.00,0.00,10591,10696
159051,135.54,150.00,183.56,200.00,8.87,12.01,10.44,0.00,0.00,0.0089,5.9911,2871.56,0.00,0,0,0.00,0.00,10903,10839
159251,126.65,100.00,212.67,300.00,8.29,13.92,11.10,0.00,0.00,0.0089,5.9911,2894.91,0.00,0,0,0.00,0.00,11195,10756
159451,132.49,150.00,259.50,400.00,8.67,16.98,12.83,0.00,0.00,0.0089,5.9911,2891.36,0.00,0,0,0.00,0.00,11150,11188
159651,136.87,150.00,219.63,100.00,8.96,14.37,11.67,0.00,0.00,0.0089,5.9911,2915.45,0.00,0,0,0.00,0.00,11451,10888
159851,127.65,100.00,189.72,100.00,8.35,12.42,10.39,0.00,0.00,0.0089,5.9911,2904.89,0.00,0,0,0.00,0.00,11319,11190
160051,133.24,150.00,167.29,100.00,8.72,10.95,9.83,0.00,0.00,0.0089,5.9911,2876.87,0.00,0,0,0.00,0.00,11095,11342
160251,137.43,150.00,212.97,350.01,8.99,13.94,11.47,0.00,0.00,0.0089,5.9911,2820.94,0.00,0,0,0.00,0.00,10271,10579
160451,128.07,100.00,222.23,250.00,8.38,14.54,11.46,0.00,0.00,0.0089,5.9911,2906.18,0.00,0,0,0.00,0.00,11335,10422
160651,133.55,150.00,229.17,250.00,8.74,15.00,11.87,0.00,0.00,0.0089,5.9911,2901.09,0.00,0,0,0.00,0.00,11272,11211
160851,137.67,150.00,234.38,250.00,9.01,15.34,12.18,0.00,0.00,0.0089,5.9911,2873.41,0.00,0,0,0.00,0.00,10926,10932
161051,128.25,100.00,275.78,400.00,8.39,18.05,13.22,0.00,0.00,0.0089,5.9911,2887.67,0.00,0,0,0.00,0.00,11104,10751
161251,133.69,150.00,306.84,400.00,8.75,20.08,14.42,0.00,0.00,0.0089,5.9911,2921.99,0.00,0,0,0.00,0.00,11533,11274
161451,137.76,150.00,317.63,350.00,9.02,20.79,14.90,0.00,0.00,0.0089,5.9911,2922.01,0.00,0,0,0.00,0.00,11533,11181
161651,140.82,150.00,300.72,250.00,9.22,19.68,14.45,0.00,0.00,0.0089,5.9911,2922.02,0.00,0,0,0.00,0.00,11533,11150
161851,130.62,100.00,225.54,0.00,8.55,14.76,11.66,0.00,0.00,0.0089,5.9911,2921.98,0.00,0,0,0.00,0.00,11533,11226
162051,135.46,150.00,169.16,0.00,8.87,11.07,9.97,0.00,0.00,0.0089,5.9911,2882.00,0.00,0,0,0.00,0.00,11034,11153
162251,139.10,150.00,126.87,0.00,9.10,8.30,8.70,0.00,0.00,0.0089,5.9911,2778.28,0.00,0,0,0.00,0.00,10547,10991
162451,129.32,100.00,95.15,0.00,8.46,6.23,7.35,0.00,0.00,0.0089,5.9911,2877.18,0.00,0,0,0.00,0.00,10973,10392
162651,134.49,150.00,146.36,300.00,8.80,9.58,9.19,0.00,0.00,0.0089,5.9911,2877.69,0.00,0,0,0.00,0.00,10980,11214
162851,138.37,150.00,159.77,200.00,9.06,10.46,9.76,0.00,0.00,0.0089,5.9911,2869.21,0.00,0,0,0.00,0.00,10874,10737
163051,141.28,150.00,194.83,300.00,9.25,12.75,11.00,0.00,0.00,0.0089,5.9911,2893.95,0.00,0,0,0.00,0.00,11183,10848
163251,130.96,100.00,246.12,400.00,8.57,16.11,12.34,0.00,0.00,0.0089,5.9911,2864.08,0.00,0,0,0.00,0.00,10810,11010
163451,135.72,150.00,209.59,100.00,8.88,13.72,11.30,0.00,0.00,0.0089,5.9911,2878.73,0.00,0,0,0.00,0.00,10993,10953
163651,139.29,150.00,182.19,100.00,9.12,11.92,10.52,0.00,0.00,0.0089,5.9911,2860.43,0.00,0,0,0.00,0.00,10764,10950
163851,129.47,100.00,186.65,200.00,8.47,12.22,10.34,0.00,0.00,0.0089,5.9911,2851.88,0.00,0,0,0.00,0.00,10657,10827
164051,134.60,150.00,139.98,0.00,8.81,9.16,8.99,0.00,0.00,0.0089,5.9911,2886.85,0.00,0,0,0.00,0.00,11094,10722
164251,138.45,150.00,129.99,100.00,9.06,8.51,8.78,0.00,0.00,0.0089,5.9911,2901.17,0.00,0,0,0.00,0.00,11273,10960
164451,128.84,100.00,97.49,0.00,8.43,6.38,7.41,0.00,0.00,0.0089,5.9911,2873.44,0.00,0,0,0.00,0.00,10927,10787
164651,134.13,150.00,123.12,200.00,8.78,8.06,8.42,0.00,0.00,0.0089,5.9911,2869.60,0.00,0,0,0.00,0.00,10879,10960
164851,138.10,150.00,179.84,350.01,9.04,11.77,10.40,0.00,0.00,0.0089,5.9911,2599.79,0.00,0,0,0.00,0.00,8999,9800
165051,128.57,100.00,222.38,350.00,8.42,14.55,11.48,0.00,0.00,0.0089,5.9911,2855.59,0.00,0,0,0.00,0.00,10704,8478
165251,121.43,100.00,166.79,0.00,7.95,10.92,9.43,0.00,0.00,0.0089,5.9911,2920.37,0.00,0,0,0.00,0.00,11513,9315
165451,128.57,150.00,187.59,250.00,8.42,12.28,10.35,0.00,0.00,0.0089,5.9911,2869.78,0.00,0,0,0.00,0.00,10881,10778
165651,133.93,150.00,228.19,350.00,8.77,14.94,11.85,0.00,0.00,0.0089,5.9911,2828.58,0.00,0,0,0.00,0.00,10366,10454
165851,125.45,100.00,171.14,0.00,8.21,11.20,9.71,0.00,0.00,0.0089,5.9911,2897.79,0.00,0,0,0.00,0.00,11231,10532
166051,131.58,150.00,178.36,200.00,8.61,11.67,10.14,0.00,0.00,0.0089,5.9911,2932.53,0.00,0,0,0.00,0.00,11665,11175
166251,136.19,150.00,183.77,200.00,8.91,12.03,10.47,0.00,0.00,0.0089,5.9911,2919.89,0.00,0,0,0.00,0.00,11507,11357
166451,139.64,150.00,137.83,0.00,9.14,9.02,9.08,0.00,0.00,0.0089,5.9911,2914.71,0.00,0,0,0.00,0.00,11442,11328
166651,129.73,100.00,103.37,0.00,8.49,6.77,7.63,0.00,0.00,0.0089,5.9911,3131.04,0.00,0,0,0.00,0.00,14143,11344
166851,134.80,150.00,77.53,0.00,8.82,5.07,6.95,0.00,0.00,0.0089,5.9911,3001.20,0.00,0,0,0.00,0.00,12522,11634
167051,138.60,150.00,58.15,0.00,9.07,3.81,6.44,0.00,0.00,0.0089,5.9911,2942.89,0.00,0,0,0.00,0.00,11794,11896
167251,141.45,150.00,43.61,0.00,9.26,2.85,6.06,0.00,0.00,0.0089,5.9911,2924.13,0.00,0,0,0.00,0.00,11560,11589
167451,143.59,150.00,32.71,0.00,9.40,2.14,5.77,0.00,0.00,0.0089,5.9911,2936.92,0.00,0,0,0.00,0.00,11719,11687
167651,145.19,150.00,24.53,0.00,9.50,1.61,5.55,0.00,0.00,0.0089,5.9911,2934.23,0.00,0,0,0.00,0.00,11745,11877
167851,146.39,150.00,18.40,0.00,9.58,1.20,5.39,0.00,0.00,0.0089,5.9911,2926.38,0.00,0,0,0.00,0.00,11588,11685
168051,147.29,149.99,13.80,0.00,9.64,0.90,5.27,0.00,0.00,0.0089,5.9911,2949.36,0.00,0,0,0.00,0.00,11875,11544
168251,135.47,100.00,10.35,0.00,8.87,0.68,4.77,0.00,0.00,0.0089,5.9911,2750.36,0.00,0,0,0.00,0.00,11231,11731
168451,139.10,150.00,57.76,200.00,9.10,3.78,6.44,0.00,0.00,0.0089,5.9911,2865.75,0.00,0,0,0.00,0.00,10831,10813
168651,141.83,150.00,93.32,200.00,9.28,6.11,7.70,0.00,0.00,0.0089,5.9911,2950.14,0.00,0,0,0.00,0.00,11884,11094
168851,143.87,150.00,69.99,0.00,9.42,4.58,7.00,0.00,0.00,0.0089,5.9911,2913.98,0.00,0,0,0.00,0.00,11433,11401
169051,145.40,150.00,64.99,50.00,9.52,4.25,6.89,0.00,0.00,0.0089,5.9911,2899.16,0.00,0,0,0.00,0.00,11303,11505
169251,146.55,150.00,161.24,450.00,9.59,10.55,10.07,0.00,0.00,0.0089,5.9911,2551.84,0.00,0,0,0.00,0.00,10265,11162
169451,134.91,100.00,145.93,100.00,8.83,9.55,9.19,0.00,0.00,0.0089,5.9911,2816.43,0.00,0,0,0.00,0.00,10215,9642
169651,138.69,150.00,109.45,0.00,9.08,7.16,8.12,0.00,0.00,0.0089,5.9911,2945.29,0.00,0,0,0.00,0.00,11824,9898
169851,141.51,150.00,82.09,0.00,9.26,5.37,7.32,0.00,0.00,0.0089,5.9911,2977.59,0.00,0,0,0.00,0.00,12227,10710
170051,131.14,100.00,111.57,200.00,8.58,7.30,7.94,0.00,0.00,0.0089,5.9911,2938.34,0.00,0,0,0.00,0.00,11737,11542
170251,135.85,150.00,108.67,100.00,8.89,7.11,8.00,0.00,0.00,0.0089,5.9911,2916.42,0.00,0,0,0.00,0.00,11463,11450
170451,139.39,150.00,106.51,100.00,9.12,6.97,8.05,0.00,0.00,0.0089,5.9911,2965.77,0.00,0,0,0.00,0.00,12080,11554
170651,142.04,150.00,79.88,0.00,9.30,5.23,7.26,0.00,0.00,0.0089,5.9911,2985.98,0.00,0,0,0.00,0.00,12332,12226
170851,144.03,150.00,59.91,0.00,9.43,3.92,6.67,0.00,0.00,0.0089,5.9911,2960.82,0.00,0,0,0.00,0.00,12276,12355
171051,145.52,150.00,44.93,0.00,9.52,2.94,6.23,0.00,0.00,0.0089,5.9911,2969.08,0.00,0,0,0.00,0.00,12121,12057
171251,146.64,150.00,33.70,0.00,9.60,2.21,5.90,0.00,0.00,0.0089,5.9911,2510.55,0.00,0,0,0.00,0.00,10946,11925
171451,147.48,150.00,37.77,50.00,9.65,2.47,6.06,0.00,0.00,0.0089,5.9911,2839.52,0.00,0,0,0.00,0.00,10503,10082
171651,148.11,150.00,40.83,50.00,9.69,2.67,6.18,0.00,0.00,0.0089,5.9911,2999.87,0.00,0,0,0.00,0.00,12505,10269
171851,148.58,150.00,143.12,450.00,9.72,9.37,9.55,0.00,0.00,0.0089,5.9911,2959.95,0.00,0,0,0.00,0.00,12007,11688
172051,148.94,150.00,119.84,50.00,9.75,7.84,8.80,0.00,0.00,0.0089,5.9911,2917.99,0.00,0,0,0.00,0.00,12063,12228
172251,149.20,150.00,139.88,200.00,9.77,9.16,9.46,0.00,0.00,0.0089,5.9911,2973.71,0.00,0,0,0.00,0.00,12179,12004
172451,149.40,150.00,154.91,200.00,9.78,10.14,9.96,0.00,0.00,0.0089,5.9911,2989.23,0.00,0,0,0.00,0.00,12373,12339
172651,149.55,150.00,116.18,0.00,9.79,7.60,8.70,0.00,0.00,0.0089,5.9911,2995.59,0.00,0,0,0.00,0.00,12452,12439
172851,149.66,150.00,87.14,0.00,9.80,5.70,7.75,0.00,0.00,0.0089,5.9911,2943.65,0.00,0,0,0.00,0.00,12361,12474
173051,149.75,150.00,65.35,0.00,9.80,4.28,7.04,0.00,0.00,0.0089,5.9911,2984.80,0.00,0,0,0.00,0.00,12317,12270
173251,149.81,150.00,49.01,0.00,9.81,3.21,6.51,0.00,0.00,0.0089,5.9911,2993.77,0.00,0,0,0.00,0.00,12429,12410
173451,149.86,150.00,61.76,100.00,9.81,4.04,6.93,0.00,0.00,0.0089,5.9911,2997.45,0.00,0,0,0.00,0.00,12475,12467
173651,149.89,150.00,46.32,0.00,9.81,3.03,6.42,0.00,0.00,0.0089,5.9911,2986.69,0.00,0,0,0.00,0.00,12368,12395
173851,149.92,150.00,34.74,0.00,9.81,2.27,6.04,0.00,0.00,0.0089,5.9911,2974.07,0.00,0,0,0.00,0.00,12183,12211
174051,149.94,150.00,51.06,100.00,9.81,3.34,6.58,0.00,0.00,0.0089,5.9911,2989.38,0.00,0,0,0.00,0.00,12374,12339
174251,149.96,150.00,38.29,0.00,9.81,2.51,6.16,0.00,0.00,0.0089,5.9911,2995.65,0.00,0,0,0.00,0.00,12453,12440
174451,149.97,150.00,28.72,0.00,9.82,1.88,5.85,0.00,0.00,0.0089,5.9911,2972.62,0.00,0,0,0.00,0.00,12259,12314
174651,149.97,150.00,21.54,0.00,9.82,1.41,5.61,0.00,0.00,0.0089,5.9911,2988.78,0.00,0,0,0.00,0.00,12367,12329
174851,149.98,150.00,16.15,0.00,9.82,1.06,5.44,0.00,0.00,0.0089,5.9911,2995.41,0.00,0,0,0.00,0.00,12450,12435
175051,149.99,150.00,12.12,0.00,9.82,0.79,5.30,0.00,0.00,0.0089,5.9911,2943.57,0.00,0,0,0.00,0.00,12359,12472
175251,162.49,200.00,9.09,0.00,10.63,0.59,5.61,0.00,0.00,0.0089,5.9911,2984.76,0.00,0,0,0.00,0.00,12317,12269
175451,159.37,150.00,6.82,0.00,10.43,0.45,5.44,0.00,0.00,0.0089,5.9911,2993.76,0.00,0,0,0.00,0.00,12429,12410
175651,157.03,150.00,30.11,100.00,10.28,1.97,6.12,0.00,0.00,0.0089,5.9911,2965.44,0.00,0,0,0.00,0.00,12296,12366
175851,155.27,150.00,22.58,0.00,10.16,1.48,5.82,0.00,0.00,0.0089,5.9911,2985.85,0.00,0,0,0.00,0.00,12330,12273
176051,153.95,150.00,16.94,0.00,10.08,1.11,5.59,0.00,0.00,0.0089,5.9911,2978.82,0.00,0,0,0.00,0.00,12353,12396
176251,152.96,150.00,12.70,0.00,10.01,0.83,5.42,0.00,0.00,0.0089,5.9911,3208.56,0.00,0,0,0.00,0.00,15111,12524
176451,152.22,150.00,9.53,0.00,9.96,0.62,5.29,0.00,0.00,0.0089,5.9911,3085.43,0.00,0,0,0.00,0.00,13574,12835
176651,151.67,150.00,7.15,0.00,9.93,0.47,5.20,0.00,0.00,0.0089,5.9911,3009.39,0.00,0,0,0.00,0.00,12972,12954
176851,151.25,150.00,5.36,0.00,9.90,0.35,5.13,0.00,0.00,0.0089,5.9911,2971.85,0.00,0,0,0.00,0.00,12874,12931
177051,150.94,150.00,91.52,350.00,9.88,5.99,7.93,0.00,0.00,0.0089,5.9911,2604.47,0.00,0,0,0.00,0.00,11675,12467
177251,150.70,150.00,106.14,150.00,9.86,6.95,8.41,0.00,0.00,0.0089,5.9911,2898.47,0.00,0,0,0.00,0.00,11239,10919
177451,150.53,150.00,79.60,0.00,9.85,5.21,7.53,0.00,0.00,0.0089,5.9911,2984.01,0.00,0,0,0.00,0.00,12307,11114
177651,150.40,150.00,59.70,0.00,9.84,3.91,6.88,0.00,0.00,0.0089,5.9911,2993.45,0.00,0,0,0.00,0.00,12425,11498
177851,150.30,150.00,69.78,100.00,9.84,4.57,7.20,0.00,0.00,0.0089,5.9911,2965.32,0.00,0,0,0.00,0.00,12074,11967
178051,150.22,150.00,77.33,100.00,9.83,5.06,7.45,0.00,0.00,0.0089,5.9911,2893.18,0.00,0,0,0.00,0.00,11616,11830
178251,150.17,150.00,83.00,100.00,9.83,5.43,7.63,0.00,0.00,0.0089,5.9911,2956.25,0.00,0,0,0.00,0.00,11961,11578
178451,150.13,150.00,62.25,0.00,9.83,4.07,6.95,0.00,0.00,0.0089,5.9911,2982.08,0.00,0,0,0.00,0.00,12283,12137
178651,150.09,150.00,46.69,0.00,9.82,3.06,6.44,0.00,0.00,0.0089,5.9911,3028.45,0.00,0,0,0.00,0.00,12862,12312
178851,150.07,150.00,60.02,100.00,9.82,3.93,6.88,0.00,0.00,0.0089,5.9911,2948.25,0.00,0,0,0.00,0.00,12095,12199
179051,150.05,150.00,120.01,300.00,9.82,7.85,8.84,0.00,0.00,0.0089,5.9911,2978.80,0.00,0,0,0.00,0.00,12242,12135
